simbad_id,ra_deg,dec_deg,coo_err_maj,coo_err_min,coo_err_angle,coo_wavelength,coo_bibcode,V_mag,B_mag,R_mag,I_mag,spectral_type,mesvar.bibcode,mesvar.epoch,mesvar.epoch_prec,mesvar.lowvmax,mesvar.magtyp,mesvar.mespos,mesvar.period,mesvar.period_prec,mesvar.raisingtime,mesvar.raisingtime_prec,mesvar.r_epoch,mesvar.r_period,mesvar.r_raisingtime,mesvar.r_vmax,mesvar.r_vmin,mesvar.upperiod,mesvar.uppvmin,mesvar.vartyp,mesvar.vmax,mesvar.vmax_prec,mesvar.vmin,mesvar.vmin_prec,parallax_mas,pmra_mas_yr,pmdec_mas_yr,simbad_otype,field,stable
2MASS J09582753+0250307,149.61472555689,2.84186215225,0.1223,0.1004,90,O,2020yCat.1350....0G,19.48699951171875,20.663000106811523,,,,,,,,,,,,,,,,,,,,,,,,,,4.2118,-40.48,-24.33,*,COSMOS,True
2MASS J09583433+0251252,149.64311048238,2.85697715534,0.2036,0.2462,90,O,2020yCat.1350....0G,19.2549991607666,20.291000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,0.9337,-2.697,-5.729,*,COSMOS,True
2MASS J10021560+0230358,150.56502269436,2.50996964375,0.1185,0.1181,90,O,2020yCat.1350....0G,18.60700035095215,19.413000106811523,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206,5.559,-5.379,*,COSMOS,True
COSMOS 2263681,150.5287236438,2.51882645757,0.2352,0.2245,90,O,2020yCat.1350....0G,19.405000686645508,19.97100067138672,,,,,,,,,,,,,,,,,,,,,,,,,,0.2017,1.342,-4.876,*,COSMOS,True
COSMOS 2257012,150.49908394739,2.5465194994100004,0.1594,0.1433,90,O,2020yCat.1350....0G,18.687999725341797,19.048999786376953,,,,,,,,,,,,,,,,,,,,,,,,,,0.1555,1.346,-5.45,*,COSMOS,True
COSMOS 2248165,150.54256510398,2.58297346432,0.2114,0.2142,90,O,2020yCat.1350....0G,19.738000869750977,20.839000701904297,,,,,,,,,,,,,,,,,,,,,,,,,,0.1018,1.334,-8.884,*,COSMOS,True
2MASS J10021283+0236135,150.55347345063,2.6037643126,0.1596,0.1558,90,O,2020yCat.1350....0G,19.448999404907227,20.511999130249023,,,,,,,,,,,,,,,,,,,,,,,,,,1.1489,-3.413,-7.03,*,COSMOS,True
COSMOS 2307719,150.36791601507,2.4976142371999996,0.1589,0.1714,90,O,2020yCat.1350....0G,18.718000411987305,19.334999084472656,,,,,,,,,,,,,,,,,,,,,,,,,,0.5431,-9.861,1.957,*,COSMOS,True
2MASS J10012898+0231025,150.37078865537,2.51745969456,0.1165,0.1274,90,O,2020yCat.1350....0G,18.48699951171875,19.316999435424805,,,,,,,,,,,,,,,,,,,,,,,,,,0.7667,-10.133,-7.874,*,COSMOS,True
2MASS J10014197+0230176,150.42487461694,2.5048820902599997,0.0913,0.0858,90,O,2020yCat.1350....0G,18.506000518798828,19.305999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,1.1588,5.883,-27.5,*,COSMOS,True
2MASS J10014281+0230263,150.42832401362,2.5072800432399998,0.1673,0.1579,90,O,2020yCat.1350....0G,19.17300033569336,20.070999145507812,,,,,,,,,,,,,,,,,,,,,,,,,,0.5284,-9.289,-1.485,*,COSMOS,True
COSMOS 2299238,150.36512145145,2.53323390031,0.162,0.1796,90,O,2020yCat.1350....0G,18.812999725341797,19.325000762939453,,,,,,,,,,,,,,,,,,,,,,,,,,0.1292,-0.196,-29.716,*,COSMOS,True
COSMOS 2242439,150.538740906,2.6078279352400004,0.2705,0.3177,90,O,2020yCat.1350....0G,19.72800064086914,20.461000442504883,,,,,,,,,,,,,,,,,,,,,,,,,,1.1057,4.72,-29.99,*,COSMOS,True
2MASS J10020393+0236430,150.51630674657,2.61192920491,0.1698,0.1598,90,O,2020yCat.1350....0G,19.374000549316406,20.447999954223633,,,,,,,,,,,,,,,,,,,,,,,,,,1.0674,5.479,-2.415,*,COSMOS,True
COSMOS 2593919,150.45719499286,2.6289992518800003,0.2418,0.2728,90,O,2020yCat.1350....0G,19.361000061035156,19.843000411987305,,18.8700008392334,,,,,,,,,,,,,,,,,,,,,,,,,-5.434,-0.026,*,COSMOS,True
2MASS J10015863+0238537,150.49430422525,2.6482635819299998,0.1305,0.1222,90,O,2020yCat.1350....0G,18.93199920654297,19.990999221801758,,,,,,,,,,,,,,,,,,,,,,,,,,1.2468,-24.136,-20.748,*,COSMOS,True
COSMOS 2200553,150.69794406773,2.60977572907,0.3565,0.3277,90,O,2020yCat.1350....0G,19.986000061035156,20.670000076293945,,,,,,,,,,,,,,,,,,,,,,,,,,0.3371,-5.972,-6.794,*,COSMOS,True
2MASS J10023933+0236549,150.66389916649,2.61524935628,0.1192,0.1124,90,O,2020yCat.1350....0G,18.77899932861328,19.840999603271484,,,,,,,,,,,,,,,,,,,,,,,,,,1.2122,-18.5,-5.854,*,COSMOS,True
2MASS J10024359+0237456,150.68167143862,2.6293758645999996,0.1481,0.1234,90,O,2020yCat.1350....0G,19.51300048828125,20.579999923706055,,,,,,,,,,,,,,,,,,,,,,,,,,2.4598,6.293,-36.245,*,COSMOS,True
COSMOS 2588058,150.64144736068,2.6495218740200004,0.2662,0.2625,90,O,2020yCat.1350....0G,19.554000854492188,20.033000946044922,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.583,-11.648,*,COSMOS,True
COSMOS 2548381,150.76188358883,2.65282050505,0.3558,0.3214,90,O,2020yCat.1350....0G,19.80900001525879,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.635,-11.347,*,COSMOS,True
COSMOS 2541921,150.75362167461,2.6833256872500004,0.2082,0.1697,90,O,2020yCat.1350....0G,19.16200065612793,19.378999710083008,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,2.307,-7.559,*,COSMOS,True
2MASS J10030635+0242417,150.77642638017,2.7115908430199998,0.166,0.1369,90,O,2020yCat.1350....0G,19.23900032043457,20.40999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,1.2993,-5.271,6.163,*,COSMOS,True
2MASS J10025470+0240597,150.72792232573,2.68329321774,0.1452,0.123,90,O,2020yCat.1350....0G,19.097999572753906,20.099000930786133,,,,,,,,,,,,,,,,,,,,,,,,,,1.0855,-9.732,-3.707,*,COSMOS,True
2MASS J10025821+0242271,150.74256351398,2.7075721388099994,0.1503,0.1275,90,O,2020yCat.1350....0G,19.16200065612793,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1621,-10.188,9.183,*,COSMOS,True
2MASS J10030375+0243476,150.76570843703,2.72992023543,0.2162,0.1833,90,O,2020yCat.1350....0G,19.87299919128418,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2216,-23.458,-17.098,*,COSMOS,True
COSMOS 2571227,150.71322827129,2.7192570403800005,0.2194,0.1867,90,O,2020yCat.1350....0G,19.85099983215332,20.886999130249023,,,,,,,,,,,,,,,,,,,,,,,,,,1.1183,3.465,-19.448,*,COSMOS,True
2MASS J10023218+0241436,150.63412849162,2.69547874232,0.102,0.0919,90,O,2020yCat.1350....0G,18.45400047302246,19.416000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,1.0445,-15.134,-8.24,*,COSMOS,True
2MASS J10021709+0241016,150.57122077685,2.68384938395,0.1025,0.0813,90,O,2020yCat.1350....0G,18.55900001525879,19.70400047302246,,,,,,,,,,,,,,,,,,,,,,,,,,2.7214,-14.151,-11.585,*,COSMOS,True
2MASS J10020848+0240512,150.53528726263,2.6808786238400004,0.3576,0.2895,90,O,2020yCat.1350....0G,19.41200065612793,20.423999786376953,,,,,,,,,,,,,,,,,,,,,,,,,,2.6324,15.425,-7.883,*,COSMOS,True
COSMOS 2603057,150.54807310027,2.75364242681,0.3657,0.3208,90,O,2020yCat.1350....0G,19.783000946044922,20.26300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.473,-2.597,*,COSMOS,True
2MASS J10024515+0247520,150.68815107416,2.7979082656600003,0.2608,0.1773,90,O,2020yCat.1350....0G,19.509000778198242,20.485000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,0.3549,-26.963,-0.626,*,COSMOS,True
COSMOS 2556176,150.69601436864,2.7787149857599998,0.1355,0.0954,90,O,2020yCat.1350....0G,18.395000457763672,18.915000915527344,,,,,,,,,,,,,,,,,,,,,,,,,,0.478,-4.838,-3.64,*,COSMOS,True
COSMOS 2558036,150.57523896922,2.77219136112,0.2598,0.1881,90,O,2020yCat.1350....0G,19.177000045776367,19.559999465942383,,,,,,,,,,,,,,,,,,,,,,,,,,0.5826,0.472,-3.377,*,COSMOS,True
COSMOS 2281078,150.33659524053,2.6142655004500006,0.3298,0.3618,90,O,2020yCat.1350....0G,19.558000564575195,20.134000778198242,,,,,,,,,,,,,,,,,,,,,,,,,,,1.556,-4.851,*,COSMOS,True
2MASS J10010146+0236500,150.25608177432,2.61392793254,0.2302,0.1933,90,O,2020yCat.1350....0G,19.37700080871582,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2235,-7.23,1.716,*,COSMOS,True
2MASS J10011192+0237443,150.2996941823,2.62899686876,0.2513,0.2811,90,O,2020yCat.1350....0G,19.51300048828125,20.535999298095703,,,,,,,,,,,,,,,,,,,,,,,,,,1.0829,-5.249,-7.979,*,COSMOS,True
COSMOS 2668617,150.30102927409,2.6459039881999997,0.3275,0.3359,90,O,2020yCat.1350....0G,19.54199981689453,20.066999435424805,,,,,,,,,,,,,,,,,,,,,,,,,,0.6175,0.628,-3.755,*,COSMOS,True
2MASS J10012159+0242179,150.339924881,2.7051189360999994,0.1341,0.1203,90,O,2020yCat.1350....0G,18.802000045776367,19.726999282836914,,,,,,,,,,,,,,,,,,,,,,,,,,0.7917,-3.498,-7.163,*,COSMOS,True
COSMOS 2648887,150.37894044961,2.73188702683,0.4216,0.4291,90,O,2020yCat.1350....0G,19.996000289916992,20.4689998626709,,,,,,,,,,,,,,,,,,,,,,,,,,1.101,-10.809,-9.211,*,COSMOS,True
COSMOS 2712509,150.2051839561,2.6351697835299994,0.1679,0.1489,90,O,2020yCat.1350....0G,18.573999404907227,18.97100067138672,,,,,,,,,,,,,,,,,,,,,,,,,,0.1993,-2.642,-4.691,*,COSMOS,True
COSMOS 2706674,150.16216639527,2.6616110906700006,0.1849,0.1978,90,O,2020yCat.1350....0G,18.937000274658203,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4727,1.139,-8.277,*,COSMOS,True
COSMOS 2697338,150.19183105121,2.70101813519,0.3522,0.3701,90,O,2020yCat.1350....0G,19.635000228881836,19.865999221801758,,19.3799991607666,,,,,,,,,,,,,,,,,,,,,,,,0.508,-2.984,-5.223,*,COSMOS,True
COSMOS 2648996,150.2600501846,2.7310588320500004,0.2077,0.2593,90,O,2020yCat.1350....0G,19.047000885009766,19.69700050354004,,,,,,,,,,,,,,,,,,,,,,,,,,0.1452,-4.868,-12.768,*,COSMOS,True
2MASS J10011454+0245395,150.31062212169,2.76105148314,0.1392,0.132,90,O,2020yCat.1350....0G,19.488000869750977,20.638999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,3.3217,-16.036,-11.688,*,COSMOS,True
2MASS J10015976+0242585,150.4989171499,2.7163653252599995,0.1934,0.1613,90,O,2020yCat.1350....0G,19.214000701904297,20.22100067138672,,,,,,,,,,,,,,,,,,,,,,,,,,0.7967,-11.726,-5.487,*,COSMOS,True
2MASS J10015228+0243377,150.4678091618,2.72716993237,0.1895,0.1524,90,O,2020yCat.1350....0G,19.722000122070312,20.985000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,3.8312,-3.815,-7.316,*,COSMOS,True
COSMOS 2598776,150.53396506572,2.77149734299,0.5086,0.4542,90,O,2020yCat.1350....0G,19.95599937438965,20.43000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,1.2959,-0.172,-7.936,*,COSMOS,True
COSMOS 2595943,150.48100149962,2.78234890489,0.1666,0.1629,90,O,2020yCat.1350....0G,18.773000717163086,19.40399932861328,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343,-5.508,-1.882,*,COSMOS,True
COSMOS 2594234,150.54090094081,2.7897997227799998,0.2602,0.2232,90,O,2020yCat.1350....0G,19.459999084472656,20.27899932861328,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764,3.971,-6.224,*,COSMOS,True
COSMOS 2989815,150.53994207744,2.7969651066100005,0.3129,0.2801,90,O,2020yCat.1350....0G,19.72800064086914,20.510000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,0.3859,-5.939,-1.118,*,COSMOS,True
COSMOS 2983741,150.52457747675,2.82706557391,0.2698,0.2642,90,O,2020yCat.1350....0G,19.854000091552734,20.76099967956543,,,,,,,,,,,,,,,,,,,,,,,,,,1.1981,2.65,-5.845,*,COSMOS,True
COSMOS 2981449,150.5145333522,2.8372385307,0.1736,0.1393,90,O,2020yCat.1350....0G,18.917999267578125,19.69700050354004,,,,,,,,,,,,,,,,,,,,,,,,,,0.9221,-8.011,-9.169,*,COSMOS,True
COSMOS 2970496,150.54078226985,2.8838820764200004,0.2276,0.2001,90,O,2020yCat.1350....0G,19.211999893188477,19.447999954223633,,,,,,,,,,,,,,,,,,,,,,,,,,0.1183,0.491,-6.19,*,COSMOS,True
COSMOS 2985627,150.42998628288,2.8183437909,0.2392,0.2198,90,O,2020yCat.1350....0G,19.847999572753906,20.868999481201172,,,,,,,,,,,,,,,,,,,,,,,,,,0.8799,-6.831,-0.195,*,COSMOS,True
COSMOS 2981692,150.43374624491,2.8326514613300002,0.2491,0.244,90,O,2020yCat.1350....0G,19.566999435424805,20.384000778198242,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.499,-9.951,*,COSMOS,True
COSMOS 2976642,150.48267958673,2.8610132529500003,0.1496,0.1318,90,O,2020yCat.1350....0G,18.684999465942383,19.298999786376953,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352,-9.78,-9.155,*,COSMOS,True
COSMOS 2969232,150.46322743301,2.88797527985,0.1274,0.117,90,O,2020yCat.1350....0G,18.503000259399414,18.770000457763672,,,,,,,,,,,,,,,,,,,,,,,,,,0.2009,-2.554,-9.594,*,COSMOS,True
2MASS J10014826+0253396,150.45095301639,2.8944460461499997,0.2257,0.2412,90,O,2020yCat.1350....0G,19.791000366210938,20.759000778198242,,,,,,,,,,,,,,,,,,,,,,,,,,0.244,3.162,-5.643,*,COSMOS,True
COSMOS 2531042,150.81584876545,2.7372288187100002,0.1262,0.1052,90,O,2020yCat.1350....0G,18.591999053955078,18.58300018310547,,,,,,,,,,,,,,,,,,,,,,,,,,0.1899,-6.306,-7.317,*,COSMOS,True
COSMOS 2521207,150.76980502487,2.78894358065,0.3581,0.2707,90,O,2020yCat.1350....0G,19.908000946044922,20.618999481201172,,,,,,,,,,,,,,,,,,,,,,,,,,0.6532,-9.276,-10.57,*,COSMOS,True
COSMOS 2913818,150.81534231697,2.80619370796,0.2378,0.1708,90,O,2020yCat.1350....0G,18.96299934387207,19.511999130249023,,,,,,,,,,,,,,,,,,,,,,,,,,0.5561,-12.582,-28.027,*,COSMOS,True
COSMOS 2942401,150.69759517454,2.8413060379700004,0.1754,0.1242,90,O,2020yCat.1350....0G,18.761999130249023,19.433000564575195,,,,,,,,,,,,,,,,,,,,,,,,,,0.8113,-7.768,-1.879,*,COSMOS,True
2MASS J10030647+0252572,150.77697412743,2.8825423509799997,0.2632,0.1978,90,O,2020yCat.1350....0G,19.79800033569336,20.81599998474121,,,,,,,,,,,,,,,,,,,,,,,,,,0.4311,-8.171,-1.757,*,COSMOS,True
COSMOS 2935151,150.63229671436,2.87136090404,0.2313,0.1912,90,O,2020yCat.1350....0G,19.18899917602539,19.929000854492188,,,,,,,,,,,,,,,,,,,,,,,,,,0.6983,-5.797,-21.524,*,COSMOS,True
COSMOS 2931673,150.65631276552,2.88732414896,0.2731,0.2428,90,O,2020yCat.1350....0G,19.839000701904297,20.805999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,1.0373,-15.855,-7.89,*,COSMOS,True
COSMOS 2683658,150.18647670338,2.7510087088100006,0.1543,0.1706,90,O,2020yCat.1350....0G,18.707000732421875,19.156999588012695,,,,,,,,,,,,,,,,,,,,,,,,,,0.3365,-7.862,3.58,*,COSMOS,True
COSMOS 2682392,150.15248570586,2.75879290885,0.354,0.384,90,O,2020yCat.1350....0G,19.83799934387207,20.042999267578125,,19.690000534057617,,,,,,,,,,,,,,,,,,,,,,,,0.5014,0.815,-6.24,*,COSMOS,True
2MASS J10002034+0244114,150.08473456878,2.73659077486,0.1298,0.1667,90,O,2020yCat.1350....0G,18.441999435424805,19.134000778198242,,,,,,,,,,,,,,,,,,,,,,,,,,0.7436,-3.739,-6.238,*,COSMOS,True
COSMOS 2679618,150.08836523811,2.7666177883,0.2047,0.2461,90,O,2020yCat.1350....0G,19.104000091552734,19.621999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,0.3073,-4.784,-1.639,*,COSMOS,True
COSMOS 2679399,150.06639735439,2.7701938977100005,0.1965,0.2251,90,O,2020yCat.1350....0G,19.111000061035156,19.886999130249023,,,,,,,,,,,,,,,,,,,,,,,,,,0.3637,-9.397,-11.522,*,COSMOS,True
2MASS J10003032+0246300,150.12636269136,2.7750423712900005,0.111,0.1367,90,O,2020yCat.1350....0G,18.511999130249023,19.48900032043457,,,,,,,,,,,,,,,,,,,,,,,,,,1.1804,0.588,-10.716,*,COSMOS,True
2MASS J10004996+0249526,150.20813624626,2.8312992354099995,0.177,0.2027,90,O,2020yCat.1350....0G,19.634000778198242,20.719999313354492,,,,,,,,,,,,,,,,,,,,,,,,,,1.1497,-3.926,-13.236,*,COSMOS,True
COSMOS 3044643,150.20596588023,2.86851736166,0.2743,0.3589,90,O,2020yCat.1350....0G,19.500999450683594,19.937999725341797,,,,,,,,,,,,,,,,,,,,,,,,,,0.1369,-6.365,-12.321,*,COSMOS,True
COSMOS 3048496,150.09497814723,2.8528303942399993,0.4321,0.5688,90,O,2020yCat.1350....0G,19.822999954223633,20.15399932861328,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,-5.705,*,COSMOS,True
COSMOS 3046295,150.13942857325,2.86195368671,0.2053,0.2195,90,O,2020yCat.1350....0G,19.21500015258789,19.81599998474121,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,-3.943,-0.643,*,COSMOS,True
COSMOS 3035807,150.10861490539,2.9085681609700003,0.1424,0.1769,90,O,2020yCat.1350....0G,18.55500030517578,18.760000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,0.171,5.515,-8.213,*,COSMOS,True
2MASS J10011419+0252006,150.30918571303,2.8668919832699995,0.1048,0.1023,90,O,2020yCat.1350....0G,18.548999786376953,19.340999603271484,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351,-6.552,-7.169,*,COSMOS,True
COSMOS 3002175,150.27847945321,2.90206197363,0.1466,0.1422,90,O,2020yCat.1350....0G,18.736000061035156,18.923999786376953,,,,,,,,,,,,,,,,,,,,,,,,,,0.3937,-5.481,-4.331,*,COSMOS,True
2MASS J10000211+0254128,150.00871931815,2.9035650856,0.1512,0.1645,90,O,2020yCat.1350....0G,19.388999938964844,20.483999252319336,,,,,,,,,,,,,,,,,,,,,,,,,,2.3306,-8.996,-2.148,*,COSMOS,True
COSMOS 3166648,149.57769799538,2.82866641933,0.2154,0.2963,90,O,2020yCat.1350....0G,18.822999954223633,19.325000762939453,,,,,,,,,,,,,,,,,,,,,,,,,,0.1673,-17.521,-4.107,*,COSMOS,True
COSMOS 138379,150.39328299117,1.60917053106,0.2412,0.2378,90,O,2020yCat.1350....0G,18.861000061035156,19.003000259399414,,,,,,,,,,,,,,,,,,,,,,,,,,,1.701,-3.506,*,COSMOS,True
COSMOS 1712742,149.84532697974,2.14747536151,0.311,0.5301,90,O,2020yCat.1350....0G,19.391000747680664,19.996999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,0.3146,-29.458,-8.366,*,COSMOS,True
2dFGRS TGN420Z217,149.53307394515,2.2524430342,0.2532,0.4251,90,O,2020yCat.1350....0G,18.59600067138672,18.849000930786133,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.093,-4.102,*,COSMOS,True
COSMOS J095907.66+013621.4,149.78196245739,1.60594719069,0.2465,0.394,90,O,2020yCat.1350....0G,19.033000946044922,19.34000015258789,,,,,,,,,,,,,,,,,,,,,,,,,,0.2288,-2.385,-4.428,*,COSMOS,True
COSMOS 1640425,149.91404519429,2.28747445065,0.1692,0.1911,90,O,2020yCat.1350....0G,18.518999099731445,18.687999725341797,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265,-5.229,*,COSMOS,True
COSMOS 1673939,149.92403939353,2.1450130763199997,0.2058,0.2478,90,O,2020yCat.1350....0G,18.957000732421875,19.49799919128418,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,-5.68,-0.367,*,COSMOS,True
COSMOS 929957,149.89509974928,1.9177861247099997,0.3111,0.4398,90,O,2020yCat.1350....0G,18.952999114990234,19.125999450683594,,,,,,,,,,,,,,,,,,,,,,,,,,0.4633,-3.131,-10.598,*,COSMOS,True
COSMOS 478895,150.28282839842,1.7893192296299998,0.3521,0.4126,90,O,2020yCat.1350....0G,19.858999252319336,20.429000854492188,,,,,,,,,,,,,,,,,,,,,,,,,,0.8051,0.432,-1.436,*,COSMOS,True
COSMOS 625628,149.74492109749,1.6852660178999999,0.2087,0.335,90,O,2020yCat.1350....0G,18.763999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0895,1.416,-8.637,*,COSMOS,True
COSMOS 606489,149.8914384546,1.76460445909,0.1917,0.3023,90,O,2020yCat.1350....0G,18.836000442504883,19.172000885009766,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.951,-2.704,*,COSMOS,True
COSMOS 700528,149.51633624598,1.71426515718,0.301,0.2583,90,O,2020yCat.1350....0G,19.263999938964844,19.570999145507812,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.536,-6.187,*,COSMOS,True
COSMOS 818920,150.39443613882,1.8897533688100003,0.1674,0.2226,90,O,2020yCat.1350....0G,18.284000396728516,18.40399932861328,,18.170000076293945,,,,,,,,,,,,,,,,,,,,,,,,0.3684,-1.894,-3.533,*,COSMOS,True
COSMOS 1417402,149.50387631553,2.0185309247,0.1642,0.2178,90,O,2020yCat.1350....0G,18.732999801635742,18.89299964904785,,,,,,,,,,,,,,,,,,,,,,,,,,0.0211,-0.786,-2.88,*,COSMOS,True
COSMOS 1267735,150.08142233242,1.99054318452,0.2553,0.2427,90,O,2020yCat.1350....0G,18.92099952697754,19.53499984741211,,,,,,,,,,,,,,,,,,,,,,,,,,0.4443,-1.917,-4.522,*,COSMOS,True
COSMOS 2292855,150.2698952716,2.5612911889,0.1956,0.2069,90,O,2020yCat.1350....0G,18.61400032043457,18.89299964904785,,,,,,,,,,,,,,,,,,,,,,,,,,0.4339,-0.348,-0.871,*,COSMOS,True
COSMOS 2360715,149.93862112961,2.60049466623,0.2428,0.2579,90,O,2020yCat.1350....0G,19.093000411987305,19.698999404907227,,,,,,,,,,,,,,,,,,,,,,,,,,0.4993,-10.353,0.148,*,COSMOS,True
COSMOS 2487793,149.5158316254,2.5572759551999997,0.2178,0.3744,90,O,2020yCat.1350....0G,18.672000885009766,18.839000701904297,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.35,-4.018,*,COSMOS,True
COSMOS 698982,149.44179264964,1.72039802424,0.2619,0.2711,90,O,2020yCat.1350....0G,19.135000228881836,19.565000534057617,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,-3.924,-10.583,*,COSMOS,True
COSMOS 899672,150.14715699506,1.88050718495,0.2141,0.2773,90,O,2020yCat.1350....0G,19.378999710083008,20.21299934387207,,,,,,,,,,,,,,,,,,,,,,,,,,0.8414,-11.386,-4.137,*,COSMOS,True
COSMOS 2593934,150.53429000897,2.62724114708,0.157,0.1501,90,O,2020yCat.1350....0G,18.572999954223633,18.77199935913086,,,,,,,,,,,,,,,,,,,,,,,,,,0.0872,-2.418,-4.962,*,COSMOS,True
2MASS J09581195+0152031,149.54980967832,1.8675608709499998,0.2101,0.2172,90,O,2020yCat.1350....0G,19.2450008392334,20.308000564575195,,,,,,,,,,,,,,,,,,,,,,,,,,1.2543,-14.049,4.416,*,COSMOS,True
COSMOS 1120907,150.56553636694,2.1197495757500002,0.3403,0.3593,90,O,2020yCat.1350....0G,19.875999450683594,20.687999725341797,,,,,,,,,,,,,,,,,,,,,,,,,,0.5438,6.282,-14.401,*,COSMOS,True
COSMOS 3087698,149.98382426179,2.84143183325,0.1397,0.1711,90,O,2020yCat.1350....0G,18.371999740600586,18.69700050354004,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,-3.477,-1.428,*,COSMOS,True
COSMOS 3085741,149.95280009623,2.8466601988800004,0.1523,0.1773,90,O,2020yCat.1350....0G,18.434999465942383,18.944000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.5706,-1.711,-3.255,*,COSMOS,True
2MASS J10001466+0152581,150.06120648374,1.88270424634,0.2472,0.2759,90,O,2020yCat.1350....0G,19.84600067138672,20.905000686645508,,,,,,,,,,,,,,,,,,,,,,,,,,1.3559,-3.582,-18.819,*,COSMOS,True
COSMOS 2101262,149.63384515141,2.3736214143000005,0.2584,0.5119,90,O,2020yCat.1350....0G,19.051000595092773,19.34600067138672,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.897,-3.932,*,COSMOS,True
COSMOS 1208914,150.3063773063,2.0765335394800006,0.2069,0.2076,90,O,2020yCat.1350....0G,18.378000259399414,18.94700050354004,,,,,,,,,,,,,,,,,,,,,,,,,,0.1928,-5.157,0.47,*,COSMOS,True
COSMOS 1689107,149.8019879334,2.24856867923,0.2017,0.3217,90,O,2020yCat.1350....0G,18.645000457763672,19.21299934387207,,,,,,,,,,,,,,,,,,,,,,,,,,0.425,-2.069,1.173,*,COSMOS,True
2MASS J09593569+0145035,149.89874232617,1.7510070729100002,0.2099,0.3464,90,O,2020yCat.1350....0G,19.444000244140625,20.417999267578125,,,,,,,,,,,,,,,,,,,,,,,,,,0.5409,-12.635,1.4,*,COSMOS,True
COSMOS 1620147,150.11514932919,2.21003346715,0.2921,0.3373,90,O,2020yCat.1350....0G,19.929000854492188,20.982999801635742,,,,,,,,,,,,,,,,,,,,,,,,,,1.178,-5.339,8.213,*,COSMOS,True
2MASS J09594228+0208582,149.92616544721,2.1494559311900003,0.1555,0.1926,90,O,2020yCat.1350....0G,18.83799934387207,19.805999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,0.6216,-5.921,-2.049,*,COSMOS,True
COSMOS 2298106,150.36797607128,2.53978182002,0.3223,0.3854,90,O,2020yCat.1350....0G,19.922000885009766,20.624000549316406,,,,,,,,,,,,,,,,,,,,,,,,,,,3.461,-3.862,*,COSMOS,True
COSMOS 2390611,149.89869475891,2.46776370139,0.2717,0.2543,90,O,2020yCat.1350....0G,18.88599967956543,19.0939998626709,,,,,,,,,,,,,,,,,,,,,,,,,,,1.173,-5.133,*,COSMOS,True
COSMOS 2692941,150.20762495478,2.71507272204,0.4276,0.5133,90,O,2020yCat.1350....0G,19.833999633789062,20.030000686645508,,,,,,,,,,,,,,,,,,,,,,,,,,0.6416,1.122,-5.327,*,COSMOS,True
COSMOS 2697793,150.10306062602,2.69373576993,0.41,0.6101,90,O,2020yCat.1350....0G,19.534000396728516,19.760000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.895,-5.323,*,COSMOS,True
COSMOS 2732820,149.94219579173,2.71826565015,0.4389,0.5461,90,O,2020yCat.1350....0G,19.97599983215332,20.32699966430664,,,,,,,,,,,,,,,,,,,,,,,,,,0.1569,-3.777,-9.982,*,COSMOS,True
